note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
66cc8ecc000000001d017120,normal,为什么程序员高薪却劝退？,"为什么程序员明明是高薪职业,却越来越多人劝退?
朋友做产品经理的,35岁就坐上了总监位置,不加班还能远程办公。程序员却要天天996,40岁还在担心会不会被20多岁的新人取代。",,1724681932000,1724681932000,64ecc97c00000000010104a8,kk安静,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317edifujgo605p7cp5u0a158hnec7q8,10+,10+,10+,10+,,http://sns-webpic-qc.xhscdn.com/202412101332/4458b799babf87312bd48da8c18122e8/1040g2sg316velkf20sd05p7cp5u0a158ic65cb0!nd_dft_wlteh_jpg_3,,1733808768841,https://www.xiaohongshu.com/explore/66cc8ecc000000001d017120?xsec_token=AB8IWshpxFjjIqet5fbbs2_odiVe9ngjmvLL8GR5B_dEs=&xsec_source=pc_search,程序员
66f60eb3000000001b022422,normal,请对程序员男朋友祛魅,"看了好多帖子说希望找一个程序员男朋友
总结下来几点原因大概是 钱多事少鼠的早
苯人也是程序员 秉持着对程序员祛魅的原则进行如下分析
	
首先钱多 程序员这个职业确实是属于前期挣钱的那种 但他同时伴随着的是 前十年基本上在拿命挣后面一辈子的钱 钱多 但人不傻 他们需要攒着 不一定钱多就会给你花
事少 事少的同时代表丧偶式恋爱 我和我对象因为都是程序员 每天忙的飞起 一天都说不到几句话 如果你有一些小情绪小想法这些 对程序员来说应该是没空理你的 需要你自己解决和消化 身边不少同门因为谈了文科女生 她们可能需要更多的陪伴和情感需求 因为没时间做到这些 分手了
鼠的早 这确实是公认的事实 甚至有上班上到猝死的 我们作为程序员每年都在肉眼可见的加速疲惫和衰老 大家多少都有点病
#网恋[话题]# #网恋需谨慎[话题]# #开学我的精神状态[话题]# #程序员[话题]# #程序员男朋友[话题]#",,1727401651000,1727401652000,604ca9eb000000000101d860,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pgp3jsj6s005o2cl7lgbm30navvsro,10+,10+,10+,10+,,http://sns-webpic-qc.xhscdn.com/202412101332/a716e01889843a3fc807a0b6f019ee20/1040g0083187vh85ngm005o2cl7lgbm30ibem800!nd_dft_wlteh_jpg_3,"网恋,网恋需谨慎,开学我的精神状态,程序员,程序员男朋友",1733808768843,https://www.xiaohongshu.com/explore/66f60eb3000000001b022422?xsec_token=ABMfLQ59vKwAG3YXMpx1fhZkosNYkUs1K5L4i5iU3Tl0g=&xsec_source=pc_search,程序员
670909a9000000002c029c0e,video,Vlog打工日常|程序员的返工日第一天,#vlog日常[话题]# #打工日记[话题]# #vlog我的一天[话题]# #我的日常vlog[话题]# #双肩包[话题]# #日常通勤[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g0cg318qghico3q005p6si3l08jj9cngh2q8,1728645545000,1728645546000,64dc90ea0000000001004e69,小何的快乐生活,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313o54cah1o005p6si3l08jj9ec8uj2g,10+,10+,10+,10+,,http://sns-webpic-qc.xhscdn.com/202412101332/e3269a09253f88349d6343f56f2caf3a/1040g2sg318qgicib44705p6si3l08jj9d0pjnng!nd_dft_wlteh_jpg_3,"vlog日常,打工日记,vlog我的一天,我的日常vlog,双肩包,日常通勤",1733808768844,https://www.xiaohongshu.com/explore/670909a9000000002c029c0e?xsec_token=ABlPHWeOlJd0GJJI04OetDV2IcYJD8uFLzMLvrJYIX1fI=&xsec_source=pc_search,程序员
66f0cadd0000000025033ca4,normal,不想做程序员了，想做,"点轻松的活
	
每天两眼一睁就是班😪
	
#我爱上班[话题]# #上班[话题]# #不上班会死吗[话题]# #程序员[话题]# #码喽[话题]#",,1727056605000,1727056606000,627a2adb0000000021023343,落雨辰辰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31147t7e96g005ojq5bdoccq3linqn08,10+,10+,10+,10+,,"http://sns-webpic-qc.xhscdn.com/202412101332/2ece426f9c92608469dd8d11f40456a1/1040g2sg3182r08iak6705ojq5bdoccq3h8toubg!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/670796a64b6baf962936f66b82f10f4f/1040g2sg3182r08iak67g5ojq5bdoccq3e9bg8l0!nd_dft_wlteh_jpg_3","我爱上班,上班,不上班会死吗,程序员,码喽",1733808768846,https://www.xiaohongshu.com/explore/66f0cadd0000000025033ca4?xsec_token=ABgq2dI0vYJhsKig13jCAJ_ZhNqB3HJekjJMgrtEQtEh0=&xsec_source=pc_search,程序员
67301fb2000000003c0155a3,normal,为什么程序员的社会地位不高？,"我觉得有以下几个原因：
	
1. 教师可以帮你孩子考上好大学，公务员可以帮你少跑冤枉路，程序员不掌握社会资源，很难给别人帮忙
	
2. 大多数程序员不直接面对用户，很难建立人际关系
	
3. 其实，大多数行业的社会地位都不高，程序员只是其中之一。
	
4. 最后，靠自己的双手和头脑去获取相应的报酬，实现人生价值，就是值得尊敬的。
	
#前端[话题]# #前端面试[话题]# #互联网[话题]# #程序员[话题]# #程序员日常[话题]#",,1731207090000,1731207091000,63fe177a00000000100244a4,前端理想哥,https://sns-avatar-qc.xhscdn.com/avatar/63fe18519ffb98befcb5120a.jpg,10+,10+,10+,10+,,http://sns-webpic-qc.xhscdn.com/202412101332/97c1bb45ba69aa1e935a12cf19ef9f8f/1040g00831a0m3kr77a005ovu2tt44h54o0njjq0!nd_dft_wlteh_jpg_3,"前端,前端面试,互联网,程序员,程序员日常",1733808768847,https://www.xiaohongshu.com/explore/67301fb2000000003c0155a3?xsec_token=ABt0p7s0ep3WK8ZKIN_gNxihrz-zUww2VJ5O7Q4B4DTTM=&xsec_source=pc_search,程序员
66c0036a000000001e01ac37,normal,32岁失业女生 转码学IT第26天，学不动了,"32岁985英语本硕，失业3个半月，学IT第26天，学不动了[捂脸R]
坚持学 IT 20多天，真得非常困难，内容很多啊。
	
开始简单，后来很抽象了，需要足够的热情和兴趣才能坚持✊。
	
最近主要精力在找工作了，还是英语相关行业，在面试几个了。
有个不错的，但工作时间 10 10 6，果断拒绝了。
	
一个月，学累了，还是再继续找找工作了[捂脸R]
IT还是当成兴趣了解吧，工作太难了！
	
#35岁[话题]# #失业[话题]# #程序员[话题]# #转码[话题]# #英语专业[话题]# #软件[话题]# #裸辞[话题]##找工作[话题]# #gap[话题]# #k8s[话题]#",,1723859818000,1723860850000,55739173420995383045b351,A momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31aoa7fe3mo0g40p3s18n7cqh505u1ug,10+,10+,10+,10+,,"http://sns-webpic-qc.xhscdn.com/202412101332/b68864a921333c8a0db808f8b91a7431/1040g2sg316j6l5dlgo7040p3s18n7cqh6401mn0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/2079c672dcd64b7d10c0961cb2659ee7/1040g2sg316j6l5dlgo8040p3s18n7cqhtr5so70!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/9fee08ebb6b95e72f09e0e533272d069/1040g2sg316j6l5dlgo7g40p3s18n7cqhq258n9g!nd_dft_wlteh_jpg_3","35岁,失业,程序员,转码,英语专业,软件,裸辞,找工作,gap,k8s",1733808768849,https://www.xiaohongshu.com/explore/66c0036a000000001e01ac37?xsec_token=ABINIle4x7pMu-z0xkQcxdrgJlyF-Yd_srwdQTAFxdxng=&xsec_source=pc_search,程序员
6714724d0000000021007d6d,normal,湾区码农 VS 国内大厂码农？,"就想问问现在这样帅的码农在湾区是什么水平？？
我觉得是天菜了吧，简直直击我的取向
开朗自信长得好/智商情商双在线
在湾区都很少看到这种高质量男性（不是贬义！
也可能跟我喜欢看脱口秀有关，有谁能拒绝庞博呢
#心动的信号7[话题]##美国码农[话题]##湾区码农[话题]##程序员穿搭[话题]##彭高[话题]##恋综[话题]##热门综艺[话题]#",,1729393229000,1729393230000,66fd688d000000001d032afd,知世,https://sns-avatar-qc.xhscdn.com/avatar/66fd9a376d265d6636e7c2d8.jpg,10+,10+,10+,10+,,http://sns-webpic-qc.xhscdn.com/202412101332/27e8867713c618a7e953a1e09fcbda75/1040g2sg3195l698skg705pntd26neant5t6fd5g!nd_dft_wlteh_jpg_3,"心动的信号7,美国码农,湾区码农,程序员穿搭,彭高,恋综,热门综艺",1733808768850,https://www.xiaohongshu.com/explore/6714724d0000000021007d6d?xsec_token=ABd-UPAcCOTsj8sy_g0zzjVuYYhO4R_VxgoF66dG9DIeI=&xsec_source=pc_search,程序员
66a5adaa000000000600fa51,normal,程序员编程时，戴耳机是在听什么？,"在我的感官中，程序员日常的一天，时间往往显的很碎片🧩化，他们很难找到一块较完整的时间用来安安静静的做自己想做的事。
	
如果终于发现有一块较完整的时间，没有人打扰，那像我的话，就会立即戴上耳机，耳机里放一些自己喜欢的音乐，然后全神贯注的投入工作中。
	
这个过程中，效率往往会出奇的高。
	
当戴上耳机后，周围嘈杂的喧闹声就会降低很多，这些声音也许是他人大声讨论问题争的面红耳赤的干架声，又或者是一些闲的蛋疼的人，聊天聊的起劲的嬉闹声。
	
反正不管怎么样，带上耳塞后，确实干扰声会降低很多，然后会让我更加聚精会神专注的做事。
	
那不知道，程序员的你，平时工作的时候，有没有戴耳机🎧的习惯呢？如果你也有戴耳机的习惯，又是处于什么目的呢？欢迎大家把各自的情况，在留言区输出，参与讨论哦……
	
OK，今天的分享先到这里，接下来分享四则我们可爱的知友对于这个问题的精彩答复（见贴图部分），一个比一个精彩，一定看到最后哦。#编程[话题]# #程序员[话题]# #代码[话题]# #计算机[话题]# #互联网[话题]#",,1722133930000,1723333572000,626f264b000000002102255d,陶朱公Boy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317rgkfkkjk005ojf4p5oc9atk547upo,10+,10+,10+,10+,,"http://sns-webpic-qc.xhscdn.com/202412101332/2665a4f32eaed45f393239e60e535e63/1040g008316baveam0k4g5ojf4p5oc9at7pqdj28!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/9de331e6f5355ae0fa78e9802d1ab364/1040g2sg315pf5gpcgs305ojf4p5oc9at1pv48i8!nd_dft_wgth_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/2484b2a506602a6758dcb3c08191b611/1040g2sg315pf5gpcgs3g5ojf4p5oc9atsmgid08!nd_dft_wgth_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/b334049298c9d82f5a90219643673bca/1040g2sg315pf5gpcgs405ojf4p5oc9atrmq006g!nd_dft_wgth_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/647de331356c776e0ee3f9ac74560115/1040g2sg315pf5gpcgs4g5ojf4p5oc9atopa50hg!nd_dft_wgth_jpg_3","编程,程序员,代码,计算机,互联网",1733808768852,https://www.xiaohongshu.com/explore/66a5adaa000000000600fa51?xsec_token=ABO4O2mlZdOwrJSpjgI3BvBh7eeYomooxjHqsa74cc_QQ=&xsec_source=pc_search,程序员
6745a255000000000601579b,normal,作为一名程序员，35岁失业，找了四个月工作未果。其实想想，找到了又能继续干几年呢，理想一点三年后继续被裁，那时候又该如何面对呢，又该如何处理呢。这样的话，反而不是一个找工作而是找出路的问题了，未来的路在哪里，确实有点凌乱了,作为一名程序员，35岁失业，找了四个月工作未果。其实想想，找到了又能继续干几年呢，理想一点三年后继续被裁，那时候又该如何面对呢，又该如何处理呢。这样的话，反而不是一个找工作而是找出路的问题了，未来的路在哪里，确实有点凌乱了,,1732616789000,1732616790000,652e811f000000002a019c9c,小红薯652FBFAF,https://sns-avatar-qc.xhscdn.com/avatar/645b7e4b86578b8c6ab3b056.jpg,10+,10+,10+,10+,北京,http://sns-webpic-qc.xhscdn.com/202412101332/cda579599ef95e94fcb818691b5cb95b/1040g00831alm9uba7g005p9eg4fqj74slem4ovo!nd_dft_wlteh_jpg_3,,1733808768854,https://www.xiaohongshu.com/explore/6745a255000000000601579b?xsec_token=AB2m71JTy9j64PmaH3VSyuTu6bPsD8rS4xpmgC543oh4w=&xsec_source=pc_search,程序员
6717641c000000001b011bc4,normal,程序员干6年退休vs事业编40年,"[皱眉R]一位大厂程序员吐槽，说事业编一年8万，吭哧吭哧干40年退休，到手也就320万。
[自拍R][自拍R]而他呢，程序员一年60万，6年就挣到360万，轻轻松松“退休”。
[害羞R][害羞R]好家伙，这直接灵魂发问：事业编再爽，能有程序员干六年退休爽？这帖子一出，评论区直接炸锅了，各路神仙纷纷下场开麦。
宝子们你们怎么看[吃瓜R][吃瓜R][吃瓜R]#互联网[话题]# #腾讯[话题]# #字节跳动[话题]# #大厂打工[话题]# #职场[话题]#",,1729586205000,1729586205000,6176831f000000000201d56a,大厂互联网程序员老王,https://sns-avatar-qc.xhscdn.com/avatar/7121a416be8e543266fd62c1cc9d575e.jpg,10+,10+,1千+,10+,,"http://sns-webpic-qc.xhscdn.com/202412101332/4e65922ee768076b90b27f229587c250/1040g2sg3198f9kqula805obmgcfgjlbakkckto8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/852021f002666431f13dcc76a984c080/1040g2sg3198f9kqula8g5obmgcfgjlbahepvnmg!nd_dft_wgth_jpg_3","互联网,腾讯,字节跳动,大厂打工,职场",1733808768855,https://www.xiaohongshu.com/explore/6717641c000000001b011bc4?xsec_token=ABdq1GbAgAd7H-klng04QgZ-Fxu-vE9PXBNajBsAzDwE4=&xsec_source=pc_search,程序员
666c36f8000000001c028f1b,normal,170/57kg OOTD，但我真的是个女程序员👩‍💻,"很多人问我是不是程序员👩‍💻
	
是是是是是是是！
	
#我的ootd[话题]# #程序员日常[话题]#",,1718367992000,1718801161000,5dfbfea40000000001002637,cindywmiao,https://sns-avatar-qc.xhscdn.com/avatar/5dfbfea40000000001002637.jpg,10+,10+,10+,10+,,"http://sns-webpic-qc.xhscdn.com/202412101332/291e3379fb8dcf91f609d150e315740f/1040g2sg3141buho72c705nfrvqi089hnfspisc0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/f71dd927b7110c430c9ecad71497e256/1040g2sg3141buho72c7g5nfrvqi089hnmsglnko!nd_dft_wlteh_jpg_3","我的ootd,程序员日常",1733808768856,https://www.xiaohongshu.com/explore/666c36f8000000001c028f1b?xsec_token=ABO9Gq8RtlSNFAW2JbWtAIVj3y-uAVrFaWBxk-ZLsymRE=&xsec_source=pc_search,程序员
66bda06e000000001e01fce8,normal,爆笑的程序员梗图！,"·
程序员可能还真笑不出来
·
#拯救不开心[话题]#  #职场[话题]#  #程序员[话题]#  #没想到你是这样的程序员[话题]#  #哈哈哈哈哈[话题]#  #代码[话题]#  #算法[话题]#  #梗图[话题]#  #幽默[话题]#  #前端[话题]#  #大学生[话题]#",,1723712482000,1723703407000,60fc035d0000000001007175,IT招聘官,https://sns-avatar-qc.xhscdn.com/avatar/645b5b16c4e5b38002c76e75.jpg,10+,10+,10+,10+,,"http://sns-webpic-qc.xhscdn.com/202412101332/17f3dee618c42896653f49fc49575d3c/spectrum/1040g0k0316grsprhgo005o7s0deg8sbl2eo26lg!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/79e0474af4b206f3e4911f3bc865eec5/spectrum/1040g34o316grspn8go005o7s0deg8sbl6hr3ha0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/134fcc709a4d42a72d854d353162fc34/spectrum/1040g34o316grsppagq7g5o7s0deg8sblt6sj4l0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/0ed13be4b14e954a8fd5034b75f81ca4/spectrum/1040g34o316grspq50k005o7s0deg8sblfjrts60!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/059ecd47e7c9cd20669d4e3906cb7e11/spectrum/1040g34o316grspskgq0g5o7s0deg8sbl2jgojoo!nd_dft_wlteh_jpg_3","拯救不开心,职场,程序员,没想到你是这样的程序员,哈哈哈哈哈,代码,算法,梗图,幽默,前端,大学生",1733808768857,https://www.xiaohongshu.com/explore/66bda06e000000001e01fce8?xsec_token=ABPZDRB4zILrpzJFGwesB2ebsztgDEFK5UmAwniyK0Dzk=&xsec_source=pc_search,程序员
6736e756000000001b013940,normal,专属程序员的地狱级笑话🙏,"代码写不了一点，表情包倒是一大堆
什么时候看见这些梗图能不笑啊😥😥
#程序员职业生活大赏[话题]# #没想到你是这样的程序员[话题]# #程序员梗图系列[话题]# #小红书涨粉[话题]# #表情包分享[话题]#",,1731651414000,1731651414000,6569d76d000000003d0288a6,momo(编程版),https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a73v9i26u6g5pb9qtmvd2566bvfk8g,10+,10+,10+,10+,山西,"http://sns-webpic-qc.xhscdn.com/202412101332/1dfb542f468630f2f616f1cc72008ed7/1040g2sg31a79ulss6mcg5pb9qtmvd256i2msun8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/3cebe7473caead2e050af8eff5f92163/1040g2sg31a79ulss6mc05pb9qtmvd256ujgkug0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/a1b847695c4562158294c78ee5669d82/1040g2sg31a79ulss6m705pb9qtmvd2564tscl20!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/4a1c6b4a5eb436da1eb5e269e4e38793/1040g2sg31a79ulss6ma05pb9qtmvd2563qe2bbg!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/bdad399fbb128ce09cbcdfdef8733699/1040g2sg31a79ulss6m8g5pb9qtmvd25622f1nf0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/d1eb4ebc83f2e13c6a3d6e761b06618a/1040g2sg31a79ulss6m9g5pb9qtmvd256r0n10kg!nd_dft_wlteh_jpg_3","程序员职业生活大赏,没想到你是这样的程序员,程序员梗图系列,小红书涨粉,表情包分享",1733808768859,https://www.xiaohongshu.com/explore/6736e756000000001b013940?xsec_token=ABTxtBzxQMDZDVvWFhzj-N5cnsFjWYlrxXqnd3gAA5pCU=&xsec_source=pc_search,程序员
6599fb670000000012003397,normal,程序员的悲哀，是什么？,深有同感#程序员[话题]# 很单纯，每天只知道沉浸在自己的那点技术中，看不清整个商业本质，不知道公司是怎么挣钱的，就只能个公司打工，搬砖,,1704590183000,1704590183000,58d132416a6a690e5eb29db8,大大大卫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tsc5a3ske6049b093p437domao0d30,10+,10+,10+,10+,,"http://sns-webpic-qc.xhscdn.com/202412101332/2f5f0530d79b76ed72efa2650d9919dd/1040g00830tk25ro4km6g49b093p437dobpkdmjg!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/066e09e1d61d646f4f1891ebbe20365f/1040g00830tk25ro4km6049b093p437doie0c278!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/fbd744156cefc1b8c4c94ccc325c638f/1040g00830tk25ro4km5g49b093p437do68qugb8!nd_dft_wlteh_jpg_3",程序员,1733808768860,https://www.xiaohongshu.com/explore/6599fb670000000012003397?xsec_token=AB3b7z_nUotHRWdzVV5vniz6eE2ZtrWLXMh1eKuUmtn3o=&xsec_source=pc_search,程序员
672892ce000000001b013462,video,被年薪70万加的程序员表白是什么体验？,被有房有车年薪70万加的算法工程师表白 ，我有点绷不住啦 ！#北漂生活vlog[话题]# #有房有车[话题]##表白[话题]# #日常vlog[话题]# #相亲[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g0cg319pa33vi6u005p3lf3bnoltvt6jl2pg,1730712270000,1730712270000,647578d7000000001f0057bf,李钰萌的日常,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315aua7cfgk005p3lf3bnoltv2hmahd0,10+,10+,10+,10+,,http://sns-webpic-qc.xhscdn.com/202412101332/c35652abbd6b4e130df6e39e777b76d8/1040g2sg319pa3bekmo705p3lf3bnoltvrupvf80!nd_dft_wlteh_jpg_3,"北漂生活vlog,有房有车,表白,日常vlog,相亲",1733808776962,https://www.xiaohongshu.com/explore/672892ce000000001b013462?xsec_token=ABdRt0aZccRCdALBpEhYgBl382GtDtaktA8QXLT-3c-TI=&xsec_source=pc_search,程序员
6707e047000000001902e0b4,normal,最顶尖的程序员是不是不屑写注释?,#程序员[话题]# #深度学习[话题]# #深度学习与神经网络[话题]# #学习[话题]# #学习分享[话题]# #科研[话题]#,,1728569415000,1728569415000,661880fc000000000700565d,机器咋学习,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311fk53vqmg605pgog3u1olitq2l4akg,10+,10+,10+,10+,,"http://sns-webpic-qc.xhscdn.com/202412101332/5c7124b55a3832330ec4e404628879c4/1040g2sg318pcbt6g3q5g5pgog3u1olitprgnag0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202412101332/94091c990430182c29f1099b8df74a5a/1040g2sg318pcbt6g3q505pgog3u1olit6n8s7t8!nd_dft_wlteh_jpg_3","程序员,深度学习,深度学习与神经网络,学习,学习分享,科研",1733808776964,https://www.xiaohongshu.com/explore/6707e047000000001902e0b4?xsec_token=ABUyhZ5QEVGOk3bMBItQvFtXacdaCCEehHMJnS0jJGeuI=&xsec_source=pc_search,程序员
